t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467333,971,0.218620,0.000000,0.000000,0.000000,events/second
1621467363,977,0.218495,0.000000,0.000000,0.000000,events/second
1621467393,980,0.217705,0.000000,0.000000,0.000000,events/second
1621467423,986,0.217588,0.000000,0.000000,0.000000,events/second
1621467453,989,0.216815,0.000000,0.000000,0.000000,events/second
1621467483,995,0.216705,0.000000,0.000000,0.000000,events/second
1621467513,998,0.215947,0.000000,0.000000,0.000000,events/second
1621467543,1004,0.215844,0.000000,0.000000,0.000000,events/second
1621467573,1007,0.215102,0.000000,0.000000,0.000000,events/second
1621467603,1013,0.215006,0.000000,0.000000,0.000000,events/second
1621467633,1016,0.214278,0.000000,0.000000,0.000000,events/second
1621467663,1022,0.214188,0.000000,0.000000,0.000000,events/second
1621467693,1025,0.213475,0.000000,0.000000,0.000000,events/second
1621467723,1032,0.213598,0.000000,0.000000,0.000000,events/second
1621467753,1035,0.212897,0.000000,0.000000,0.000000,events/second
1621467783,1041,0.212818,0.000000,0.000000,0.000000,events/second
1621467813,1044,0.212130,0.000000,0.000000,0.000000,events/second
1621467843,1050,0.212057,0.000000,0.000000,0.000000,events/second
1621467873,1053,0.211382,0.000000,0.000000,0.000000,events/second
1621467903,1059,0.211314,0.000000,0.000000,0.000000,events/second
1621467933,1062,0.210652,0.000000,0.000000,0.000000,events/second
1621467963,1068,0.210589,0.000000,0.000000,0.000000,events/second
1621467993,1071,0.209938,0.000000,0.000000,0.000000,events/second
1621468023,1077,0.209880,0.000000,0.000000,0.000000,events/second
1621468053,1080,0.209241,0.000000,0.000000,0.000000,events/second
1621468083,1086,0.209188,0.000000,0.000000,0.000000,events/second
1621468113,1089,0.208561,0.000000,0.000000,0.000000,events/second
1621468143,1095,0.208512,0.000000,0.000000,0.000000,events/second
1621468173,1098,0.207895,0.000000,0.000000,0.000000,events/second
1621468203,1104,0.207851,0.000000,0.000000,0.000000,events/second
1621468233,1107,0.207245,0.000000,0.000000,0.000000,events/second
1621468263,1113,0.207204,0.000000,0.000000,0.000000,events/second
1621468293,1116,0.206609,0.000000,0.000000,0.000000,events/second
1621468323,1123,0.206757,0.000000,0.000000,0.000000,events/second
1621468353,1126,0.206170,0.000000,0.000000,0.000000,events/second
1621468383,1132,0.206137,0.000000,0.000000,0.000000,events/second
1621468413,1135,0.205560,0.000000,0.000000,0.000000,events/second
1621468443,1141,0.205530,0.000000,0.000000,0.000000,events/second
1621468473,1144,0.204963,0.000000,0.000000,0.000000,events/second
1621468503,1150,0.204936,0.000000,0.000000,0.000000,events/second
1621468533,1153,0.204378,0.000000,0.000000,0.000000,events/second
1621468563,1159,0.204355,0.000000,0.000000,0.000000,events/second
1621468593,1162,0.203806,0.000000,0.000000,0.000000,events/second
1621468623,1168,0.203786,0.000000,0.000000,0.000000,events/second
1621468653,1171,0.203245,0.000000,0.000000,0.000000,events/second
1621468683,1177,0.203229,0.000000,0.000000,0.000000,events/second
1621468713,1180,0.202697,0.000000,0.000000,0.000000,events/second
1622672771,24,0.754177,0.000000,0.000000,0.000000,events/second
1622672801,30,0.488565,0.000000,0.000000,0.000000,events/second
1622672831,39,0.426710,0.000000,0.000000,0.000000,events/second
1622672861,48,0.395400,0.000000,0.000000,0.000000,events/second
1622672891,51,0.336865,0.000000,0.000000,0.000000,events/second
1622672921,57,0.314232,0.000000,0.000000,0.000000,events/second
1622672951,63,0.298019,0.000000,0.000000,0.000000,events/second
1622672981,75,0.310693,0.000000,0.000000,0.000000,events/second
1622673011,78,0.287406,0.000000,0.000000,0.000000,events/second
1622673041,84,0.278704,0.000000,0.000000,0.000000,events/second
1622673071,87,0.262528,0.000000,0.000000,0.000000,events/second
1622673101,93,0.257337,0.000000,0.000000,0.000000,events/second
1622673131,96,0.245278,0.000000,0.000000,0.000000,events/second
1622673161,102,0.242053,0.000000,0.000000,0.000000,events/second
1622673191,105,0.232612,0.000000,0.000000,0.000000,events/second
1622673221,111,0.230581,0.000000,0.000000,0.000000,events/second
1622673251,114,0.222920,0.000000,0.000000,0.000000,events/second
1622673281,120,0.221650,0.000000,0.000000,0.000000,events/second
1622673311,123,0.215263,0.000000,0.000000,0.000000,events/second
1622673341,129,0.214502,0.000000,0.000000,0.000000,events/second
1622673371,133,0.210645,0.000000,0.000000,0.000000,events/second
1622673401,139,0.210162,0.000000,0.000000,0.000000,events/second
1622673431,142,0.205382,0.000000,0.000000,0.000000,events/second
1622673461,148,0.205159,0.000000,0.000000,0.000000,events/second
1622673491,151,0.200960,0.000000,0.000000,0.000000,events/second
1622673521,157,0.200923,0.000000,0.000000,0.000000,events/second
1622673551,160,0.197192,0.000000,0.000000,0.000000,events/second
1622673581,166,0.197292,0.000000,0.000000,0.000000,events/second
1622673611,169,0.193942,0.000000,0.000000,0.000000,events/second
1622673641,175,0.194144,0.000000,0.000000,0.000000,events/second
1622673671,178,0.191111,0.000000,0.000000,0.000000,events/second
1622673701,184,0.191389,0.000000,0.000000,0.000000,events/second
1622673731,187,0.188623,0.000000,0.000000,0.000000,events/second
1622673761,193,0.188958,0.000000,0.000000,0.000000,events/second
1622673791,196,0.186419,0.000000,0.000000,0.000000,events/second
1622673821,202,0.186796,0.000000,0.000000,0.000000,events/second
1622673851,205,0.184453,0.000000,0.000000,0.000000,events/second
1622673881,211,0.184862,0.000000,0.000000,0.000000,events/second
1622673911,214,0.182689,0.000000,0.000000,0.000000,events/second
1622673941,220,0.183121,0.000000,0.000000,0.000000,events/second
1622673971,224,0.181908,0.000000,0.000000,0.000000,events/second
1622674001,230,0.182338,0.000000,0.000000,0.000000,events/second
1622674031,233,0.180425,0.000000,0.000000,0.000000,events/second
1622674061,239,0.180870,0.000000,0.000000,0.000000,events/second
1622674091,242,0.179074,0.000000,0.000000,0.000000,events/second
1622674121,248,0.179529,0.000000,0.000000,0.000000,events/second
1622674151,251,0.177838,0.000000,0.000000,0.000000,events/second
1622674181,257,0.178300,0.000000,0.000000,0.000000,events/second
1622674211,260,0.176703,0.000000,0.000000,0.000000,events/second
1622674241,266,0.177169,0.000000,0.000000,0.000000,events/second
1622674271,269,0.175657,0.000000,0.000000,0.000000,events/second
1622674301,275,0.176125,0.000000,0.000000,0.000000,events/second
1622674331,278,0.174690,0.000000,0.000000,0.000000,events/second
1622674361,284,0.175158,0.000000,0.000000,0.000000,events/second
1622674391,287,0.173793,0.000000,0.000000,0.000000,events/second
1622674421,293,0.174260,0.000000,0.000000,0.000000,events/second
1622674451,296,0.172958,0.000000,0.000000,0.000000,events/second
1622674481,302,0.173424,0.000000,0.000000,0.000000,events/second
1622674511,305,0.172181,0.000000,0.000000,0.000000,events/second
1622674541,311,0.172644,0.000000,0.000000,0.000000,events/second
1622674571,315,0.172000,0.000000,0.000000,0.000000,events/second
1622674601,321,0.172452,0.000000,0.000000,0.000000,events/second
1622674631,324,0.171302,0.000000,0.000000,0.000000,events/second
1622674661,330,0.171750,0.000000,0.000000,0.000000,events/second
1622674691,339,0.173722,0.000000,0.000000,0.000000,events/second
1622674721,351,0.177148,0.000000,0.000000,0.000000,events/second
1622674751,354,0.175997,0.000000,0.000000,0.000000,events/second
1622674781,360,0.176350,0.000000,0.000000,0.000000,events/second
1622674811,363,0.175244,0.000000,0.000000,0.000000,events/second
1622674841,369,0.175598,0.000000,0.000000,0.000000,events/second
1622674871,372,0.174534,0.000000,0.000000,0.000000,events/second
1622674901,378,0.174887,0.000000,0.000000,0.000000,events/second
1622674931,381,0.173862,0.000000,0.000000,0.000000,events/second
1622674961,387,0.174215,0.000000,0.000000,0.000000,events/second
1622674991,390,0.173226,0.000000,0.000000,0.000000,events/second
1622675021,396,0.173578,0.000000,0.000000,0.000000,events/second
1622675051,399,0.172623,0.000000,0.000000,0.000000,events/second
1622675081,405,0.172974,0.000000,0.000000,0.000000,events/second
1622675111,408,0.172051,0.000000,0.000000,0.000000,events/second
1622675141,414,0.172400,0.000000,0.000000,0.000000,events/second
1622675171,418,0.171918,0.000000,0.000000,0.000000,events/second
1622675201,424,0.172260,0.000000,0.000000,0.000000,events/second
1622675231,427,0.171390,0.000000,0.000000,0.000000,events/second
1622675261,433,0.171731,0.000000,0.000000,0.000000,events/second
1622675291,436,0.170887,0.000000,0.000000,0.000000,events/second
1622675321,442,0.171225,0.000000,0.000000,0.000000,events/second
1622675351,445,0.170407,0.000000,0.000000,0.000000,events/second
1622675381,451,0.170743,0.000000,0.000000,0.000000,events/second
1622675411,454,0.169949,0.000000,0.000000,0.000000,events/second
1622675441,460,0.170282,0.000000,0.000000,0.000000,events/second
1622675471,463,0.169511,0.000000,0.000000,0.000000,events/second
1622675501,469,0.169842,0.000000,0.000000,0.000000,events/second
1622675531,472,0.169091,0.000000,0.000000,0.000000,events/second
1622675561,478,0.169420,0.000000,0.000000,0.000000,events/second
1622675591,481,0.168689,0.000000,0.000000,0.000000,events/second
1622675621,487,0.169016,0.000000,0.000000,0.000000,events/second
1622675651,490,0.168304,0.000000,0.000000,0.000000,events/second
1622675681,496,0.168628,0.000000,0.000000,0.000000,events/second
1622675711,499,0.167935,0.000000,0.000000,0.000000,events/second
1622675741,505,0.168255,0.000000,0.000000,0.000000,events/second
1622675771,509,0.167909,0.000000,0.000000,0.000000,events/second
1622675801,515,0.168224,0.000000,0.000000,0.000000,events/second
1622675831,518,0.167562,0.000000,0.000000,0.000000,events/second
1622675861,524,0.167874,0.000000,0.000000,0.000000,events/second
1622675891,527,0.167228,0.000000,0.000000,0.000000,events/second
1622675921,533,0.167537,0.000000,0.000000,0.000000,events/second
1622675951,536,0.166906,0.000000,0.000000,0.000000,events/second
1622675981,542,0.167212,0.000000,0.000000,0.000000,events/second
1622676011,545,0.166596,0.000000,0.000000,0.000000,events/second
1622676041,551,0.166899,0.000000,0.000000,0.000000,events/second
1622676071,554,0.166297,0.000000,0.000000,0.000000,events/second
1622676101,560,0.166597,0.000000,0.000000,0.000000,events/second
1622676131,563,0.166007,0.000000,0.000000,0.000000,events/second
1622676161,569,0.166307,0.000000,0.000000,0.000000,events/second
1622676191,572,0.165730,0.000000,0.000000,0.000000,events/second
1622676221,578,0.166026,0.000000,0.000000,0.000000,events/second
1622676251,581,0.165461,0.000000,0.000000,0.000000,events/second
1622676281,587,0.165754,0.000000,0.000000,0.000000,events/second
1622676311,590,0.165202,0.000000,0.000000,0.000000,events/second
1622676341,596,0.165491,0.000000,0.000000,0.000000,events/second
1622676371,601,0.165501,0.000000,0.000000,0.000000,events/second
1622676401,607,0.165784,0.000000,0.000000,0.000000,events/second
1622676431,610,0.165249,0.000000,0.000000,0.000000,events/second
1622676461,616,0.165529,0.000000,0.000000,0.000000,events/second
1622676491,619,0.165005,0.000000,0.000000,0.000000,events/second
1622676521,625,0.165283,0.000000,0.000000,0.000000,events/second
1622676551,628,0.164769,0.000000,0.000000,0.000000,events/second
1622676581,634,0.165044,0.000000,0.000000,0.000000,events/second
1622676611,637,0.164540,0.000000,0.000000,0.000000,events/second
1622676641,643,0.164813,0.000000,0.000000,0.000000,events/second
1622676671,646,0.164318,0.000000,0.000000,0.000000,events/second
1622676701,652,0.164589,0.000000,0.000000,0.000000,events/second
1622676731,655,0.164103,0.000000,0.000000,0.000000,events/second
1622676761,661,0.164371,0.000000,0.000000,0.000000,events/second
1622676791,664,0.163894,0.000000,0.000000,0.000000,events/second
1622676821,670,0.164160,0.000000,0.000000,0.000000,events/second
1622676851,673,0.163692,0.000000,0.000000,0.000000,events/second
1622676881,679,0.163955,0.000000,0.000000,0.000000,events/second
1622676911,682,0.163495,0.000000,0.000000,0.000000,events/second
1622676941,688,0.163755,0.000000,0.000000,0.000000,events/second
1622676971,692,0.163539,0.000000,0.000000,0.000000,events/second
1622677001,698,0.163796,0.000000,0.000000,0.000000,events/second
1622677031,701,0.163350,0.000000,0.000000,0.000000,events/second
1622677061,707,0.163605,0.000000,0.000000,0.000000,events/second
1622677091,710,0.163166,0.000000,0.000000,0.000000,events/second
1622677121,716,0.163418,0.000000,0.000000,0.000000,events/second
1622677151,719,0.162987,0.000000,0.000000,0.000000,events/second
1622677181,725,0.163237,0.000000,0.000000,0.000000,events/second
1622677211,728,0.162813,0.000000,0.000000,0.000000,events/second
1622677241,734,0.163061,0.000000,0.000000,0.000000,events/second
1622677271,737,0.162643,0.000000,0.000000,0.000000,events/second
1622677301,743,0.162889,0.000000,0.000000,0.000000,events/second
1622677331,746,0.162478,0.000000,0.000000,0.000000,events/second
1622677361,752,0.162722,0.000000,0.000000,0.000000,events/second
1622677391,755,0.162317,0.000000,0.000000,0.000000,events/second
1622677421,761,0.162559,0.000000,0.000000,0.000000,events/second
1622677451,764,0.162160,0.000000,0.000000,0.000000,events/second
1622677481,770,0.162400,0.000000,0.000000,0.000000,events/second
1622677511,773,0.162007,0.000000,0.000000,0.000000,events/second
1622677541,779,0.162245,0.000000,0.000000,0.000000,events/second
1622677571,783,0.162065,0.000000,0.000000,0.000000,events/second
1622677601,789,0.162299,0.000000,0.000000,0.000000,events/second
1622677631,792,0.161917,0.000000,0.000000,0.000000,events/second
1622677661,798,0.162149,0.000000,0.000000,0.000000,events/second
1622677691,801,0.161773,0.000000,0.000000,0.000000,events/second
1622677721,807,0.162003,0.000000,0.000000,0.000000,events/second
1622677751,810,0.161632,0.000000,0.000000,0.000000,events/second
1622677781,816,0.161860,0.000000,0.000000,0.000000,events/second
1622677811,819,0.161494,0.000000,0.000000,0.000000,events/second
1623204095,27,0.733769,0.000000,0.000000,0.000000,events/second
1623204125,30,0.488284,0.000000,0.000000,0.000000,events/second
1623204155,33,0.360930,0.000000,0.000000,0.000000,events/second
1623204185,39,0.321162,0.000000,0.000000,0.000000,events/second
1623204215,42,0.277348,0.000000,0.000000,0.000000,events/second
1623204245,48,0.264560,0.000000,0.000000,0.000000,events/second
1623204275,51,0.241215,0.000000,0.000000,0.000000,events/second
1623204305,57,0.236089,0.000000,0.000000,0.000000,events/second
1623204335,60,0.221053,0.000000,0.000000,0.000000,events/second
1623204365,66,0.218954,0.000000,0.000000,0.000000,events/second
1623204395,69,0.208189,0.000000,0.000000,0.000000,events/second
1623204425,75,0.207511,0.000000,0.000000,0.000000,events/second
1623204455,78,0.199270,0.000000,0.000000,0.000000,events/second
1623204485,84,0.199319,0.000000,0.000000,0.000000,events/second
1623204515,87,0.192720,0.000000,0.000000,0.000000,events/second
1623204545,93,0.193174,0.000000,0.000000,0.000000,events/second
1623204575,96,0.187709,0.000000,0.000000,0.000000,events/second
1623204605,102,0.188390,0.000000,0.000000,0.000000,events/second
1623204635,105,0.183749,0.000000,0.000000,0.000000,events/second
1623204665,111,0.184561,0.000000,0.000000,0.000000,events/second
1623204695,115,0.182127,0.000000,0.000000,0.000000,events/second
1623204725,121,0.182937,0.000000,0.000000,0.000000,events/second
1623204755,124,0.179339,0.000000,0.000000,0.000000,events/second
1623204785,130,0.180198,0.000000,0.000000,0.000000,events/second
1623204815,133,0.176997,0.000000,0.000000,0.000000,events/second
1623204845,139,0.177880,0.000000,0.000000,0.000000,events/second
1623204875,142,0.174999,0.000000,0.000000,0.000000,events/second
1623204905,148,0.175891,0.000000,0.000000,0.000000,events/second
1623204935,151,0.173278,0.000000,0.000000,0.000000,events/second
1623204965,157,0.174167,0.000000,0.000000,0.000000,events/second
1623204995,160,0.171779,0.000000,0.000000,0.000000,events/second
1623205025,166,0.172660,0.000000,0.000000,0.000000,events/second
1623205055,169,0.170461,0.000000,0.000000,0.000000,events/second
1623205085,175,0.171329,0.000000,0.000000,0.000000,events/second
1623205115,178,0.169293,0.000000,0.000000,0.000000,events/second
1623205145,184,0.170146,0.000000,0.000000,0.000000,events/second
1623205175,187,0.168252,0.000000,0.000000,0.000000,events/second
1623205205,193,0.169086,0.000000,0.000000,0.000000,events/second
1623205235,196,0.167317,0.000000,0.000000,0.000000,events/second
1623205265,202,0.168133,0.000000,0.000000,0.000000,events/second
1623205295,206,0.167286,0.000000,0.000000,0.000000,events/second
1623205325,212,0.168063,0.000000,0.000000,0.000000,events/second
1623205355,215,0.166482,0.000000,0.000000,0.000000,events/second
1623205385,221,0.167243,0.000000,0.000000,0.000000,events/second
1623205415,224,0.165750,0.000000,0.000000,0.000000,events/second
1623205445,230,0.166495,0.000000,0.000000,0.000000,events/second
1623205475,233,0.165081,0.000000,0.000000,0.000000,events/second
1623205505,242,0.167889,0.000000,0.000000,0.000000,events/second
1623205535,248,0.168544,0.000000,0.000000,0.000000,events/second
1623205565,254,0.169172,0.000000,0.000000,0.000000,events/second
1623205595,257,0.167817,0.000000,0.000000,0.000000,events/second
1623205625,263,0.168436,0.000000,0.000000,0.000000,events/second
1623205655,266,0.167145,0.000000,0.000000,0.000000,events/second
1623205685,272,0.167753,0.000000,0.000000,0.000000,events/second
1623205715,275,0.166522,0.000000,0.000000,0.000000,events/second
1623205745,281,0.167120,0.000000,0.000000,0.000000,events/second
1623205775,284,0.165943,0.000000,0.000000,0.000000,events/second
1623205805,290,0.166530,0.000000,0.000000,0.000000,events/second
1623205835,293,0.165403,0.000000,0.000000,0.000000,events/second
1623205865,299,0.165979,0.000000,0.000000,0.000000,events/second
1623205895,303,0.165445,0.000000,0.000000,0.000000,events/second
1623205925,309,0.166002,0.000000,0.000000,0.000000,events/second
1623205955,312,0.164955,0.000000,0.000000,0.000000,events/second
1623205985,318,0.165502,0.000000,0.000000,0.000000,events/second
1623206015,321,0.164495,0.000000,0.000000,0.000000,events/second
1623206045,336,0.169574,0.000000,0.000000,0.000000,events/second
1623206075,339,0.168537,0.000000,0.000000,0.000000,events/second
1623206105,354,0.173408,0.000000,0.000000,0.000000,events/second
1623206135,360,0.173793,0.000000,0.000000,0.000000,events/second
1623206165,369,0.175595,0.000000,0.000000,0.000000,events/second
1623206195,372,0.174531,0.000000,0.000000,0.000000,events/second
1623206225,384,0.177660,0.000000,0.000000,0.000000,events/second
1623206255,387,0.176597,0.000000,0.000000,0.000000,events/second
1623206285,393,0.176913,0.000000,0.000000,0.000000,events/second
1623206315,396,0.175889,0.000000,0.000000,0.000000,events/second
1623206345,402,0.176205,0.000000,0.000000,0.000000,events/second
1623206375,414,0.179110,0.000000,0.000000,0.000000,events/second
1623206405,420,0.179378,0.000000,0.000000,0.000000,events/second
1623206435,426,0.179638,0.000000,0.000000,0.000000,events/second
1623206465,441,0.183641,0.000000,0.000000,0.000000,events/second
1623206495,445,0.183020,0.000000,0.000000,0.000000,events/second
1623206525,451,0.183227,0.000000,0.000000,0.000000,events/second
1623206555,454,0.182225,0.000000,0.000000,0.000000,events/second
1623206585,466,0.184816,0.000000,0.000000,0.000000,events/second
1623206615,469,0.183819,0.000000,0.000000,0.000000,events/second
1623206645,481,0.186331,0.000000,0.000000,0.000000,events/second
1623206675,490,0.187637,0.000000,0.000000,0.000000,events/second
1623206705,496,0.187777,0.000000,0.000000,0.000000,events/second
1623206735,502,0.187914,0.000000,0.000000,0.000000,events/second
1623206765,514,0.190270,0.000000,0.000000,0.000000,events/second
1623206795,523,0.191475,0.000000,0.000000,0.000000,events/second
1623206825,535,0.193740,0.000000,0.000000,0.000000,events/second
1623206855,547,0.195957,0.000000,0.000000,0.000000,events/second
1623206885,553,0.196000,0.000000,0.000000,0.000000,events/second
1623206915,556,0.194990,0.000000,0.000000,0.000000,events/second
1623206945,574,0.199207,0.000000,0.000000,0.000000,events/second
1623206975,586,0.201276,0.000000,0.000000,0.000000,events/second
1623207005,592,0.201263,0.000000,0.000000,0.000000,events/second
1623207035,595,0.200241,0.000000,0.000000,0.000000,events/second
1623207065,601,0.200238,0.000000,0.000000,0.000000,events/second
1623207095,605,0.199576,0.000000,0.000000,0.000000,events/second
1623207125,611,0.199580,0.000000,0.000000,0.000000,events/second
1623207155,614,0.198614,0.000000,0.000000,0.000000,events/second
1623207185,620,0.198627,0.000000,0.000000,0.000000,events/second
1623207215,623,0.197688,0.000000,0.000000,0.000000,events/second
1623207245,629,0.197710,0.000000,0.000000,0.000000,events/second
1623207275,632,0.196797,0.000000,0.000000,0.000000,events/second
1623207305,638,0.196827,0.000000,0.000000,0.000000,events/second
1623207335,641,0.195939,0.000000,0.000000,0.000000,events/second
1623207365,647,0.195976,0.000000,0.000000,0.000000,events/second
1623207395,650,0.195111,0.000000,0.000000,0.000000,events/second
1623207425,656,0.195155,0.000000,0.000000,0.000000,events/second
1623207455,659,0.194313,0.000000,0.000000,0.000000,events/second
1623207485,665,0.194363,0.000000,0.000000,0.000000,events/second
1623207515,671,0.194412,0.000000,0.000000,0.000000,events/second
1623207545,680,0.195322,0.000000,0.000000,0.000000,events/second
1623207575,683,0.194508,0.000000,0.000000,0.000000,events/second
1623207605,692,0.195401,0.000000,0.000000,0.000000,events/second
1623207635,701,0.196280,0.000000,0.000000,0.000000,events/second
1623207665,713,0.197977,0.000000,0.000000,0.000000,events/second
1623207695,724,0.199371,0.000000,0.000000,0.000000,events/second
1623207725,730,0.199376,0.000000,0.000000,0.000000,events/second
1623207755,736,0.199381,0.000000,0.000000,0.000000,events/second
1623207785,742,0.199386,0.000000,0.000000,0.000000,events/second
1623207815,757,0.201790,0.000000,0.000000,0.000000,events/second
1623207845,763,0.201776,0.000000,0.000000,0.000000,events/second
1623207875,766,0.200974,0.000000,0.000000,0.000000,events/second
1623207905,814,0.211900,0.000000,0.000000,0.000000,events/second
1623207935,829,0.214133,0.000000,0.000000,0.000000,events/second
1623207965,835,0.214024,0.000000,0.000000,0.000000,events/second
1623207995,838,0.213154,0.000000,0.000000,0.000000,events/second
1623208025,844,0.213054,0.000000,0.000000,0.000000,events/second
1623208055,847,0.212205,0.000000,0.000000,0.000000,events/second
1623208085,853,0.212114,0.000000,0.000000,0.000000,events/second
1623210412,856,0.210741,0.000000,0.000000,0.000000,events/second
1623210434,860,0.210545,0.000000,0.000000,0.000000,events/second
1623249969,862,0.208838,0.000000,0.000000,0.000000,events/second
1623249984,865,0.208865,0.000000,0.000000,0.000000,events/second
1623250014,871,0.208801,0.000000,0.000000,0.000000,events/second
1623250044,874,0.208024,0.000000,0.000000,0.000000,events/second
1623250074,882,0.208440,0.000000,0.000000,0.000000,events/second
1623250104,885,0.207675,0.000000,0.000000,0.000000,events/second
1623250134,891,0.207623,0.000000,0.000000,0.000000,events/second
1623250164,894,0.206876,0.000000,0.000000,0.000000,events/second
1623250194,900,0.206829,0.000000,0.000000,0.000000,events/second
1623250224,903,0.206097,0.000000,0.000000,0.000000,events/second
1623250254,909,0.206056,0.000000,0.000000,0.000000,events/second
1623250284,918,0.206690,0.000000,0.000000,0.000000,events/second
1623250314,927,0.207316,0.000000,0.000000,0.000000,events/second
1623250344,933,0.207268,0.000000,0.000000,0.000000,events/second
1623250374,939,0.207219,0.000000,0.000000,0.000000,events/second
1623250404,942,0.206514,0.000000,0.000000,0.000000,events/second
1623250434,948,0.206472,0.000000,0.000000,0.000000,events/second
1623250464,951,0.205781,0.000000,0.000000,0.000000,events/second
1623250494,957,0.205743,0.000000,0.000000,0.000000,events/second
1623250524,960,0.205066,0.000000,0.000000,0.000000,events/second
1623250554,966,0.205034,0.000000,0.000000,0.000000,events/second
1623250584,969,0.204369,0.000000,0.000000,0.000000,events/second
1623250614,975,0.204341,0.000000,0.000000,0.000000,events/second
1623250644,978,0.203689,0.000000,0.000000,0.000000,events/second
1623250674,985,0.203873,0.000000,0.000000,0.000000,events/second
1623250704,988,0.203232,0.000000,0.000000,0.000000,events/second
1623250734,994,0.203213,0.000000,0.000000,0.000000,events/second
1623250764,1003,0.203803,0.000000,0.000000,0.000000,events/second
1623250794,1009,0.203780,0.000000,0.000000,0.000000,events/second
1623250824,1012,0.203155,0.000000,0.000000,0.000000,events/second
1623250854,1021,0.203734,0.000000,0.000000,0.000000,events/second
1623250884,1033,0.204902,0.000000,0.000000,0.000000,events/second
1623250914,1054,0.207831,0.000000,0.000000,0.000000,events/second
1623250944,1063,0.208373,0.000000,0.000000,0.000000,events/second
1623250974,1069,0.208324,0.000000,0.000000,0.000000,events/second
1623251004,1078,0.208857,0.000000,0.000000,0.000000,events/second
1623251034,1087,0.209384,0.000000,0.000000,0.000000,events/second
1623251064,1103,0.211245,0.000000,0.000000,0.000000,events/second
1623251094,1118,0.212895,0.000000,0.000000,0.000000,events/second
1623251124,1121,0.212253,0.000000,0.000000,0.000000,events/second
1623251154,1127,0.212184,0.000000,0.000000,0.000000,events/second
1623251184,1133,0.212116,0.000000,0.000000,0.000000,events/second
1623251214,1142,0.212607,0.000000,0.000000,0.000000,events/second
1623251244,1154,0.213647,0.000000,0.000000,0.000000,events/second
1623251274,1161,0.213756,0.000000,0.000000,0.000000,events/second
1623251304,1167,0.213680,0.000000,0.000000,0.000000,events/second
1623251334,1173,0.213606,0.000000,0.000000,0.000000,events/second
1623251364,1176,0.212988,0.000000,0.000000,0.000000,events/second
1623251394,1185,0.213459,0.000000,0.000000,0.000000,events/second
1623251424,1191,0.213386,0.000000,0.000000,0.000000,events/second
1623251454,1206,0.214919,0.000000,0.000000,0.000000,events/second
1623251484,1218,0.215903,0.000000,0.000000,0.000000,events/second
1623251514,1224,0.215819,0.000000,0.000000,0.000000,events/second
1623251544,1227,0.215209,0.000000,0.000000,0.000000,events/second
1623251574,1248,0.217747,0.000000,0.000000,0.000000,events/second
1623251604,1260,0.218696,0.000000,0.000000,0.000000,events/second
1623251634,1266,0.218599,0.000000,0.000000,0.000000,events/second
1623251664,1269,0.217988,0.000000,0.000000,0.000000,events/second
1623251694,1275,0.217895,0.000000,0.000000,0.000000,events/second
1623251724,1278,0.217294,0.000000,0.000000,0.000000,events/second
1623251754,1290,0.218221,0.000000,0.000000,0.000000,events/second
1623251784,1293,0.217624,0.000000,0.000000,0.000000,events/second
1623251814,1299,0.217536,0.000000,0.000000,0.000000,events/second
1623251844,1305,0.217448,0.000000,0.000000,0.000000,events/second
1623251874,1315,0.218025,0.000000,0.000000,0.000000,events/second
1623251904,1318,0.217440,0.000000,0.000000,0.000000,events/second
1623251934,1324,0.217355,0.000000,0.000000,0.000000,events/second
1623251964,1327,0.216780,0.000000,0.000000,0.000000,events/second
1623251994,1336,0.217185,0.000000,0.000000,0.000000,events/second
1623252024,1339,0.216617,0.000000,0.000000,0.000000,events/second
1623252054,1345,0.216536,0.000000,0.000000,0.000000,events/second
1623252084,1348,0.215976,0.000000,0.000000,0.000000,events/second
1623252114,1354,0.215900,0.000000,0.000000,0.000000,events/second
1623252144,1357,0.215348,0.000000,0.000000,0.000000,events/second
1623252174,1369,0.216223,0.000000,0.000000,0.000000,events/second
1623252204,1372,0.215675,0.000000,0.000000,0.000000,events/second
1623252234,1378,0.215601,0.000000,0.000000,0.000000,events/second
1623252264,1393,0.216930,0.000000,0.000000,0.000000,events/second
1623252294,1399,0.216851,0.000000,0.000000,0.000000,events/second
1623252324,1402,0.216310,0.000000,0.000000,0.000000,events/second
1623252354,1408,0.216235,0.000000,0.000000,0.000000,events/second
1623252384,1411,0.215702,0.000000,0.000000,0.000000,events/second
1623252414,1417,0.215631,0.000000,0.000000,0.000000,events/second
1623252444,1420,0.215105,0.000000,0.000000,0.000000,events/second
1623252474,1427,0.215188,0.000000,0.000000,0.000000,events/second
1623252504,1433,0.215119,0.000000,0.000000,0.000000,events/second
1623252534,1439,0.215051,0.000000,0.000000,0.000000,events/second
1623252564,1442,0.214538,0.000000,0.000000,0.000000,events/second
1623252594,1449,0.214621,0.000000,0.000000,0.000000,events/second
1623254031,1452,0.214114,0.000000,0.000000,0.000000,events/second
1623254061,1458,0.214052,0.000000,0.000000,0.000000,events/second
1623254091,1461,0.213552,0.000000,0.000000,0.000000,events/second
1623254121,1467,0.213493,0.000000,0.000000,0.000000,events/second
1623254151,1470,0.212999,0.000000,0.000000,0.000000,events/second
1623254181,1476,0.212943,0.000000,0.000000,0.000000,events/second
